
Gurobi 12.0.2 (linux64, C++) logging started Thu Jun 19 08:00:20 2025

Set parameter LogFile to value "log/instances/scenario4/not_correlated_sc4/500/kpfs_3.txt.log"

Gurobi 12.0.2 (linux64, C++) logging started Thu Jun 19 08:01:43 2025

Set parameter LogFile to value "log/instances/scenario4/not_correlated_sc4/500/kpfs_3.txt.log"

Gurobi 12.0.2 (linux64, C++) logging started Thu Jun 19 08:02:54 2025

Set parameter LogFile to value "log/instances/scenario4/not_correlated_sc4/500/kpfs_3.txt.log"

Gurobi 12.0.2 (linux64, C++) logging started Thu Jun 19 08:03:58 2025

Set parameter LogFile to value "log/instances/scenario4/not_correlated_sc4/500/kpfs_3.txt.log"

Gurobi 12.0.2 (linux64, C++) logging started Thu Jun 19 13:02:58 2025

Set parameter WLSAccessID
Set parameter WLSSecret
Set parameter LicenseID to value 2679381
Set parameter LogFile to value "log/instances/scenario4/not_correlated_sc4/500/kpfs_3.txt.log"
Academic license 2679381 - for non-commercial use only - registered to be___@poli.ufrj.br
Set parameter TimeLimit to value 1800
Set parameter Threads to value 1
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "Ubuntu 24.04.1 LTS")

CPU model: 13th Gen Intel(R) Core(TM) i7-1355U, instruction set [SSE2|AVX|AVX2]
Thread count: 6 physical cores, 12 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  1800
Threads  1

Academic license 2679381 - for non-commercial use only - registered to be___@poli.ufrj.br
Optimize a model with 1502 rows, 2000 columns and 24214 nonzeros
Model fingerprint: 0x069553f8
Variable types: 0 continuous, 2000 integer (500 binary)
Coefficient statistics:
  Matrix range     [1e+00, 3e+01]
  Objective range  [1e+00, 3e+01]
  Bounds range     [1e+00, 2e+01]
  RHS range        [1e+00, 8e+02]
Found heuristic solution: objective 563.0000000
Presolve removed 0 rows and 50 columns
Presolve time: 0.16s
Presolved: 1502 rows, 1950 columns, 24114 nonzeros
Variable types: 0 continuous, 1950 integer (535 binary)

Root relaxation: objective 1.306580e+03, 1023 iterations, 0.21 seconds (0.10 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
     0     0 1303.52783    0  188 1201.00000 1303.52783  8.54%     -    4s
     0     0 1303.51919    0  187 1201.00000 1303.51919  8.54%     -    4s
     0     0 1303.51796    0  186 1201.00000 1303.51796  8.54%     -    4s
     0     0 1303.51765    0  188 1201.00000 1303.51765  8.54%     -    5s
     0     0 1303.51388    0  188 1201.00000 1303.51388  8.54%     -    5s
H    0     0                    1218.0000000 1303.28495  7.00%     -    6s
     0     2 1303.28495    0  188 1218.00000 1303.28495  7.00%     -    6s
H   78    78                    1219.0000000 1298.47365  6.52%  55.1    8s
H   78    78                    1220.0000000 1298.47365  6.43%  55.1    8s
H   78    78                    1222.0000000 1298.47365  6.26%  55.1    9s
H   78    78                    1227.0000000 1298.47365  5.83%  55.1    9s
H   78    78                    1232.0000000 1298.47365  5.40%  55.1    9s
   147   136 1280.41854    9  170 1232.00000 1298.46926  5.40%  50.7   10s
   546   491 1252.89401   25  177 1232.00000 1295.27149  5.14%  50.9   15s
   645   547 1244.50951   27  136 1232.00000 1295.27149  5.14%  62.7   20s
   820   602 1271.61905   20  168 1232.00000 1292.00135  4.87%  70.7   25s
   983   655 1265.09045   23  154 1232.00000 1285.55655  4.35%  74.8   30s
  1204   747 1244.22665   27  149 1232.00000 1283.94116  4.22%  77.8   35s
  1382   800 1269.04557   19  154 1232.00000 1281.81305  4.04%  77.7   40s
  1664   878 1243.24082   32  144 1232.00000 1280.53792  3.94%  76.7   45s
  1975   953 1255.32384   23  155 1232.00000 1278.51262  3.78%  76.1   52s
  2037   963 1233.89936   29  169 1232.00000 1278.50875  3.78%  75.6   55s
  2361  1128 1239.61275   29  144 1232.00000 1277.61709  3.70%  75.4   60s
  2686  1310 1235.89050   30  139 1232.00000 1276.28037  3.59%  74.8   65s
  3089  1503 1264.57889   20  156 1232.00000 1274.82413  3.48%  73.5   70s
  3330  1622 1256.27916   22  155 1232.00000 1274.23211  3.43%  73.3   75s
  3581  1758     cutoff   33      1232.00000 1273.18634  3.34%  72.7   80s
  3955  1933 1238.90385   28  147 1232.00000 1272.35867  3.28%  71.7   85s
  4325  2097 1239.25347   23  157 1232.00000 1271.45370  3.20%  71.3   90s
  4710  2240 1249.41777   24  152 1232.00000 1270.82106  3.15%  70.9   95s
  5000  2367 1259.31794   22  158 1232.00000 1270.43110  3.12%  70.5  100s
  5382  2560 1239.13206   34  156 1232.00000 1269.67974  3.06%  70.1  105s
H 5503  2593                    1233.0000000 1269.39923  2.95%  69.8  107s
  5738  2688     cutoff   36      1233.00000 1269.00898  2.92%  69.7  110s
  6173  2855 1239.68792   31  152 1233.00000 1268.26890  2.86%  69.4  115s
  6578  3004 1243.86261   31  138 1233.00000 1267.66185  2.81%  69.2  120s
  6960  3158 1246.76958   35  141 1233.00000 1267.19108  2.77%  68.7  125s
  7173  3235     cutoff   29      1233.00000 1267.03528  2.76%  68.8  130s
  7463  3327 1251.04496   23  171 1233.00000 1266.65787  2.73%  68.8  135s
  7749  3434 1253.80107   21  160 1233.00000 1266.33320  2.70%  68.6  140s
  8088  3557 1247.42930   23  157 1233.00000 1266.04762  2.68%  68.4  145s
  8428  3650 1246.54732   27  153 1233.00000 1265.74888  2.66%  68.3  150s
H 8856  3393                    1239.0000000 1265.38903  2.13%  68.1  156s
  9135  3478 1250.82102   27  136 1239.00000 1265.02430  2.10%  67.8  160s
  9453  3545 1251.70510   25  140 1239.00000 1264.75523  2.08%  67.7  165s
  9856  3645 1246.17945   29  141 1239.00000 1264.34914  2.05%  67.7  170s
 10202  3708 1256.94970   24  172 1239.00000 1263.95159  2.01%  67.4  209s
 10278  3721 1253.53891   21  147 1239.00000 1263.85159  2.01%  67.4  210s
 10688  3790 1249.41376   24  150 1239.00000 1263.38669  1.97%  67.4  215s
 11011  3828 1246.20782   24  160 1239.00000 1263.06579  1.94%  67.5  220s
 11374  3895 1248.17796   25  154 1239.00000 1262.67548  1.91%  67.5  225s
 11703  3939 1256.61232   23  160 1239.00000 1262.44342  1.89%  67.4  230s
 12016  3985 1250.82322   26  142 1239.00000 1262.16752  1.87%  67.4  235s
 12451  4055 1244.54009   27  163 1239.00000 1261.79772  1.84%  67.4  240s
 12796  4091 1251.93040   22  148 1239.00000 1261.59347  1.82%  67.4  245s
 13196  4137 1260.62738   25  165 1239.00000 1261.30843  1.80%  67.4  250s
 13487  4166 1246.80726   30  146 1239.00000 1261.10627  1.78%  67.3  255s
 13736  4186 1250.45071   25  159 1239.00000 1260.90164  1.77%  67.3  260s
 14010  4223     cutoff   31      1239.00000 1260.73313  1.75%  67.3  265s
 14286  4264 1243.94105   25  151 1239.00000 1260.51980  1.74%  67.2  270s
 14484  4274 1247.21026   29  135 1239.00000 1260.39324  1.73%  67.2  275s
 14726  4304 1258.64086   27  162 1239.00000 1260.22026  1.71%  67.2  280s
 14972  4336 1242.07231   32  143 1239.00000 1260.01251  1.70%  67.1  285s
 15172  4349     cutoff   27      1239.00000 1259.89400  1.69%  67.1  290s
 15403  4371 1247.02008   28  150 1239.00000 1259.74482  1.67%  67.1  295s
 15696  4410 1243.68673   25  145 1239.00000 1259.55427  1.66%  67.1  300s
 15990  4439 1246.45516   20  158 1239.00000 1259.39849  1.65%  67.0  305s
 16233  4461 1242.01292   29  140 1239.00000 1259.20614  1.63%  67.0  310s
 16681  4498 1247.91696   29  173 1239.00000 1258.87053  1.60%  66.8  315s
 17016  4501 1252.65865   30  151 1239.00000 1258.58985  1.58%  66.8  320s
 17410  4529 1240.80273   25  142 1239.00000 1258.31961  1.56%  66.8  325s
 17908  4537 1245.60206   29  162 1239.00000 1257.98605  1.53%  66.7  330s
 18403  4571 1242.80468   28  142 1239.00000 1257.74808  1.51%  66.7  335s
 18721  4581 1245.05221   29  148 1239.00000 1257.51313  1.49%  66.7  340s
 19011  4598 1244.46327   29  141 1239.00000 1257.38394  1.48%  66.6  345s
 19372  4611 1250.23196   23  150 1239.00000 1257.12177  1.46%  66.6  350s
 19717  4616 1251.67682   24  149 1239.00000 1256.86389  1.44%  66.5  355s
 20099  4626     cutoff   28      1239.00000 1256.70892  1.43%  66.5  360s
 20448  4640 1250.92949   23  150 1239.00000 1256.49825  1.41%  66.4  365s
 20867  4644 1244.87342   29  151 1239.00000 1256.29591  1.40%  66.3  370s
 21216  4639 1248.40798   30  135 1239.00000 1256.09226  1.38%  66.3  376s
 21393  4634     cutoff   29      1239.00000 1255.95741  1.37%  66.2  380s
 21808  4631 1242.50214   30  166 1239.00000 1255.71327  1.35%  66.2  385s
 22148  4627 1248.63351   24  155 1239.00000 1255.52036  1.33%  66.2  390s
 22485  4623     cutoff   24      1239.00000 1255.37186  1.32%  66.2  395s
 22618  4636 1248.07963   26  161 1239.00000 1255.30261  1.32%  66.1  400s
 23035  4631 1246.24693   29  160 1239.00000 1255.09739  1.30%  66.1  405s
 23447  4623     cutoff   28      1239.00000 1254.93064  1.29%  66.0  410s
 23951  4608 1240.50508   30  162 1239.00000 1254.73149  1.27%  65.9  415s
 24319  4597 1243.70363   25  165 1239.00000 1254.56197  1.26%  65.9  420s
 24768  4573 1249.29877   23  159 1239.00000 1254.36460  1.24%  65.9  425s
 25046  4544 1247.23469   22  145 1239.00000 1254.18356  1.23%  65.9  430s
 25376  4519 1245.15636   22  155 1239.00000 1253.99658  1.21%  65.9  435s
 25602  4507 1250.21653   30  170 1239.00000 1253.86016  1.20%  65.8  440s
 25825  4497 1246.74638   25  152 1239.00000 1253.76278  1.19%  65.8  445s
 26155  4474 1240.89471   32  131 1239.00000 1253.59296  1.18%  65.7  450s
 26492  4468 1248.20433   25  157 1239.00000 1253.43951  1.17%  65.6  455s
 26796  4438 1246.01832   24  156 1239.00000 1253.28642  1.15%  65.6  460s
 27067  4424     cutoff   23      1239.00000 1253.17828  1.14%  65.6  465s
 27359  4383 1247.20101   27  158 1239.00000 1252.97097  1.13%  65.6  470s
 27690  4358     cutoff   28      1239.00000 1252.82692  1.12%  65.5  475s
 27902  4334 1249.84943   29  153 1239.00000 1252.70538  1.11%  65.5  480s
 28247  4283 1244.08630   27  136 1239.00000 1252.54648  1.09%  65.5  485s
 28567  4229 1240.61022   23  156 1239.00000 1252.34420  1.08%  65.5  490s
 28882  4182 1244.90325   25  142 1239.00000 1252.17034  1.06%  65.4  495s
 29282  4117 1247.34879   24  150 1239.00000 1251.98245  1.05%  65.4  500s
 29676  4068     cutoff   33      1239.00000 1251.79983  1.03%  65.3  505s
 30057  3993 1243.67798   28  149 1239.00000 1251.59372  1.02%  65.3  510s
 30624  3907 1240.50773   35  121 1239.00000 1251.33126  1.00%  65.3  515s
 30987  3830 1245.25461   30  142 1239.00000 1251.11336  0.98%  65.2  520s
 31447  3737 1247.79011   25  152 1239.00000 1250.90589  0.96%  65.2  525s
 31868  3659 1247.15340   23  139 1239.00000 1250.69939  0.94%  65.2  530s
 32305  3556 1240.41911   29  141 1239.00000 1250.45117  0.92%  65.1  535s
 32782  3457 1242.44586   25  151 1239.00000 1250.19956  0.90%  65.1  540s
 33160  3369 1242.98499   19  138 1239.00000 1249.97911  0.89%  65.0  545s
 33643  3250 1243.49566   26  164 1239.00000 1249.71406  0.86%  65.0  550s
 34274  3080     cutoff   24      1239.00000 1249.30304  0.83%  64.9  555s
 35063  2864 1245.35496   22  157 1239.00000 1248.88279  0.80%  64.8  560s
 35762  2658 1242.38784   24  156 1239.00000 1248.44973  0.76%  64.7  565s
 36380  2411 1245.12680   28  145 1239.00000 1247.94626  0.72%  64.6  570s
 36879  2210     cutoff   24      1239.00000 1247.56713  0.69%  64.5  575s
 37235  2066     cutoff   26      1239.00000 1247.25523  0.67%  64.4  580s
 37771  1812 1240.21814   27  142 1239.00000 1246.73892  0.62%  64.3  585s
 38295  1553     cutoff   30      1239.00000 1246.18521  0.58%  64.2  590s
 38907  1214 1241.30205   31  144 1239.00000 1245.29125  0.51%  64.0  595s
 39514   799 1241.97265   29  154 1239.00000 1243.93006  0.40%  63.7  600s
 40318   143     cutoff   34      1239.00000 1240.75992  0.14%  63.1  605s

Cutting planes:
  Gomory: 4
  MIR: 8
  Flow cover: 16
  Zero half: 16

Explored 40462 nodes (2545376 simplex iterations) in 605.56 seconds (247.78 work units)
Thread count was 1 (of 12 available processors)

Solution count 10: 1239 1233 1232 ... 1193

Optimal solution found (tolerance 1.00e-04)
Best objective 1.239000000000e+03, best bound 1.239000000000e+03, gap 0.0000%
